price,volume,time,timestamp,type,order_type,trade_id
94659.4,8.544e-05,2025-05-06 01:01:36,1746493296.9562836,buy,limit,82760673
94654.1,5.282e-05,2025-05-06 01:01:36,1746493296.9562836,buy,limit,82760671
94659.4,0.0001,2025-05-06 01:02:02,1746493322.1097643,buy,market,82760674
94659.4,0.00227394,2025-05-06 01:02:04,1746493324.431467,buy,market,82760675
94659.3,0.00249739,2025-05-06 01:02:05,1746493325.319821,sell,limit,82760676
94659.3,0.0023971,2025-05-06 01:02:06,1746493326.2531292,sell,limit,82760677
94659.4,0.000469,2025-05-06 01:02:24,1746493344.854306,buy,market,82760678
94659.3,0.0001,2025-05-06 01:02:48,1746493368.753011,sell,limit,82760679
94645.0,5.282e-05,2025-05-06 01:03:18,1746493398.2596748,sell,limit,82760684
94659.3,0.001,2025-05-06 01:03:18,1746493398.2596748,sell,limit,82760681
94659.3,0.010548,2025-05-06 01:03:18,1746493398.2596748,sell,limit,82760680
94659.3,0.001,2025-05-06 01:03:18,1746493398.2596748,sell,limit,82760682
94659.3,0.001,2025-05-06 01:03:18,1746493398.2596748,sell,limit,82760683
94636.1,0.00010565,2025-05-06 01:03:31,1746493411.4584932,buy,limit,82760685
94636.1,0.00010251,2025-05-06 01:03:31,1746493411.4584932,buy,limit,82760686
94636.0,5.283e-05,2025-05-06 01:03:42,1746493422.367608,sell,limit,82760687
94636.0,0.00113135,2025-05-06 01:03:42,1746493422.367608,sell,limit,82760688
94636.0,0.00871336,2025-05-06 01:03:42,1746493422.3681438,sell,limit,82760689
94636.1,0.00031232,2025-05-06 01:03:53,1746493433.23942,buy,limit,82760690
94636.1,0.00016598,2025-05-06 01:03:55,1746493435.0852175,buy,limit,82760691
94600.0,5.285e-05,2025-05-06 01:04:36,1746493476.3601859,sell,limit,82760698
94636.0,0.001,2025-05-06 01:04:36,1746493476.3601859,sell,limit,82760694
94636.0,0.001,2025-05-06 01:04:36,1746493476.3601859,sell,limit,82760692
94636.0,0.001,2025-05-06 01:04:36,1746493476.3601859,sell,limit,82760693
94618.0,5.284e-05,2025-05-06 01:04:36,1746493476.3601859,sell,limit,82760696
94609.0,5.284e-05,2025-05-06 01:04:36,1746493476.3601859,sell,limit,82760697
94627.0,5.283e-05,2025-05-06 01:04:36,1746493476.3601859,sell,limit,82760695
94591.1,0.05051559,2025-05-06 01:04:36,1746493476.9974778,buy,limit,82760699
94591.1,0.23547561,2025-05-06 01:04:37,1746493477.1640143,buy,limit,82760700
94591.1,0.00010411,2025-05-06 01:04:43,1746493483.4274297,buy,limit,82760701
94591.1,5.208e-05,2025-05-06 01:05:02,1746493502.0422595,buy,limit,82760702
94591.1,0.000969,2025-05-06 01:05:08,1746493508.6016273,buy,market,82760703
94591.1,0.00515698,2025-05-06 01:05:19,1746493519.3267725,buy,limit,82760704
94591.1,0.03094191,2025-05-06 01:05:33,1746493533.5397809,buy,limit,82760705
94591.1,0.00039451,2025-05-06 01:05:59,1746493559.6761594,buy,limit,82760706
94591.1,0.0022832,2025-05-06 01:06:03,1746493563.0371644,buy,limit,82760707
94591.0,0.001,2025-05-06 01:06:11,1746493571.3064764,sell,limit,82760709
94591.0,5.285e-05,2025-05-06 01:06:11,1746493571.3064764,sell,limit,82760708
94591.0,0.03805858,2025-05-06 01:06:11,1746493571.3064766,sell,limit,82760712
94591.0,0.001,2025-05-06 01:06:11,1746493571.3064766,sell,limit,82760710
94591.0,0.001,2025-05-06 01:06:11,1746493571.3064766,sell,limit,82760711
94582.0,5.286e-05,2025-05-06 01:06:11,1746493571.3206377,sell,limit,82760713
94573.0,5.286e-05,2025-05-06 01:06:11,1746493571.3206377,sell,limit,82760714
94564.0,5.287e-05,2025-05-06 01:06:11,1746493571.3494937,sell,limit,82760715
94555.0,5.287e-05,2025-05-06 01:06:12,1746493572.2449484,sell,limit,82760716
94546.0,5.288e-05,2025-05-06 01:06:12,1746493572.7138402,sell,limit,82760717
94537.1,0.00010576,2025-05-06 01:06:13,1746493573.0420632,buy,limit,82760718
94537.1,0.00530907,2025-05-06 01:06:13,1746493573.0420632,buy,limit,82760719
94537.0,5.288e-05,2025-05-06 01:06:14,1746493574.8435473,sell,limit,82760720
94537.0,0.001,2025-05-06 01:06:14,1746493574.8435473,sell,limit,82760721
94528.0,5.289e-05,2025-05-06 01:06:15,1746493575.1314785,sell,limit,82760722
94519.0,5.289e-05,2025-05-06 01:06:15,1746493575.1314785,sell,limit,82760723
94519.0,0.00332886,2025-05-06 01:06:16,1746493576.3797889,buy,market,82760724
94518.9,0.00105799,2025-05-06 01:06:24,1746493584.9987683,sell,market,82760725
94518.9,0.001,2025-05-06 01:06:26,1746493586.2783897,sell,limit,82760726
94519.0,0.0005677,2025-05-06 01:06:26,1746493586.8592963,buy,limit,82760727
94519.0,0.00036126,2025-05-06 01:07:03,1746493623.7512186,buy,limit,82760728
94518.9,0.25593358,2025-05-06 01:07:15,1746493635.812585,sell,limit,82760729
94518.9,0.001,2025-05-06 01:07:15,1746493635.812585,sell,limit,82760731
94518.9,0.001,2025-05-06 01:07:15,1746493635.812585,sell,limit,82760730
94518.9,0.01057989,2025-05-06 01:07:15,1746493635.812585,sell,limit,82760733
94518.9,0.001,2025-05-06 01:07:15,1746493635.812585,sell,limit,82760732
94510.0,5.29e-05,2025-05-06 01:07:15,1746493635.8125854,sell,limit,82760734
94501.7,0.01974795,2025-05-06 01:07:15,1746493635.8125854,sell,limit,82760737
94505.0,0.01032345,2025-05-06 01:07:15,1746493635.8125854,sell,limit,82760736
94505.6,0.04756214,2025-05-06 01:07:15,1746493635.8125854,sell,limit,82760735
94500.9,1.12924719,2025-05-06 01:07:15,1746493635.8125854,sell,limit,82760740
94501.0,5.29e-05,2025-05-06 01:07:15,1746493635.8125854,sell,limit,82760738
94501.0,0.0235,2025-05-06 01:07:15,1746493635.8125854,sell,limit,82760739
94508.5,0.00011128,2025-05-06 01:07:22,1746493642.8639555,sell,limit,82760741
94508.5,0.00020133,2025-05-06 01:07:22,1746493642.875724,sell,limit,82760742
94508.6,0.00044575,2025-05-06 01:07:22,1746493642.884579,buy,limit,82760743
94508.5,0.0001669,2025-05-06 01:07:22,1746493642.914563,sell,limit,82760744
94508.5,6.736e-05,2025-05-06 01:07:22,1746493642.9396896,sell,limit,82760745
94508.6,0.00017692,2025-05-06 01:07:39,1746493659.0716217,buy,limit,82760746
94508.6,0.0003613,2025-05-06 01:07:39,1746493659.5408309,buy,limit,82760747
94508.6,0.00040548,2025-05-06 01:07:48,1746493668.877373,buy,market,82760748
94508.6,2.81e-05,2025-05-06 01:07:56,1746493676.7939363,buy,limit,82760749
94506.7,0.00211625,2025-05-06 01:07:57,1746493677.447971,sell,limit,82760753
94492.0,5.291e-05,2025-05-06 01:07:57,1746493677.447971,sell,limit,82760754
94508.5,0.001,2025-05-06 01:07:57,1746493677.447971,sell,limit,82760750
94508.5,0.001,2025-05-06 01:07:57,1746493677.447971,sell,limit,82760751
94508.5,0.001,2025-05-06 01:07:57,1746493677.447971,sell,limit,82760752
94484.8,0.02505511,2025-05-06 01:07:57,1746493677.447971,sell,limit,82760755
94494.0,0.00033039,2025-05-06 01:08:06,1746493686.391192,buy,limit,82760756
94494.0,0.00129286,2025-05-06 01:08:28,1746493708.6026933,buy,limit,82760757
94494.0,0.00010754,2025-05-06 01:08:41,1746493721.8266304,buy,limit,82760758
94493.9,0.00011441,2025-05-06 01:08:42,1746493722.88627,sell,limit,82760759
94493.9,0.00066414,2025-05-06 01:08:59,1746493739.7710383,sell,limit,82760760
94493.9,0.001,2025-05-06 01:09:00,1746493740.9890666,sell,market,82760762
94493.9,0.00022145,2025-05-06 01:09:00,1746493740.9890666,sell,market,82760761
94493.9,0.001,2025-05-06 01:09:00,1746493740.9890668,sell,market,82760763
94493.9,0.1,2025-05-06 01:09:00,1746493740.9890668,sell,market,82760764
94493.9,0.00055,2025-05-06 01:09:00,1746493740.9890668,sell,market,82760765
94493.9,0.00435,2025-05-06 01:09:00,1746493740.9890668,sell,market,82760766
94487.6,0.04611111,2025-05-06 01:09:00,1746493740.9890668,sell,market,82760768
94487.7,0.04676744,2025-05-06 01:09:00,1746493740.9890668,sell,market,82760767
94485.9,9.264e-05,2025-05-06 01:09:03,1746493743.1628103,sell,market,82760769
94486.0,0.00669231,2025-05-06 01:09:04,1746493744.3610182,buy,market,82760770
94486.0,0.01858546,2025-05-06 01:09:08,1746493748.1769378,buy,limit,82760771
94485.9,0.01371953,2025-05-06 01:09:08,1746493748.404982,sell,market,82760772
94485.9,0.04590205,2025-05-06 01:09:10,1746493750.631087,sell,limit,82760773
94486.0,5.292e-05,2025-05-06 01:09:20,1746493760.9984024,buy,market,82760774
94494.1,0.0054143,2025-05-06 01:09:43,1746493783.1785924,buy,limit,82760776
94494.0,0.0041095,2025-05-06 01:09:43,1746493783.1785924,buy,limit,82760775
94494.1,0.00116012,2025-05-06 01:10:04,1746493804.943949,buy,limit,82760777
94494.3,0.00092001,2025-05-06 01:10:04,1746493804.943949,buy,limit,82760778
94494.3,0.00108408,2025-05-06 01:10:10,1746493810.733846,buy,limit,82760779
94494.3,0.00020522,2025-05-06 01:10:20,1746493820.9932423,buy,limit,82760780
94509.9,0.00776148,2025-05-06 01:10:37,1746493837.6097848,buy,market,82760785
94501.0,5.291e-05,2025-05-06 01:10:37,1746493837.6097848,buy,market,82760784
94494.3,0.0041291,2025-05-06 01:10:37,1746493837.6097848,buy,market,82760781
94494.4,0.005863,2025-05-06 01:10:37,1746493837.6097848,buy,market,82760782
94499.9,0.00632451,2025-05-06 01:10:37,1746493837.6097848,buy,market,82760783
94509.8,0.00074046,2025-05-06 01:10:39,1746493839.2410457,sell,market,82760786
94509.9,0.0021421,2025-05-06 01:10:40,1746493840.3703651,buy,market,82760787
94510.0,5.29e-05,2025-05-06 01:10:40,1746493840.3703651,buy,market,82760788
94527.9,5.289e-05,2025-05-06 01:10:40,1746493840.3703654,buy,market,82760791
94553.4,0.02425209,2025-05-06 01:10:40,1746493840.3703654,buy,market,82760794
94519.0,5.29e-05,2025-05-06 01:10:40,1746493840.3703654,buy,market,82760790
94513.4,0.00868228,2025-05-06 01:10:40,1746493840.3703654,buy,market,82760789
94530.7,0.01457095,2025-05-06 01:10:40,1746493840.3703654,buy,market,82760792
94536.9,5.289e-05,2025-05-06 01:10:40,1746493840.3703654,buy,market,82760793
94553.4,0.000141,2025-05-06 01:10:40,1746493840.6572332,buy,market,82760795
94553.4,0.00030974,2025-05-06 01:10:40,1746493840.7739055,buy,limit,82760796
94555.1,5.288e-05,2025-05-06 01:10:43,1746493843.6263735,buy,limit,82760798
94573.0,4.131e-05,2025-05-06 01:10:43,1746493843.6263735,buy,limit,82760800
94553.4,5.288e-05,2025-05-06 01:10:43,1746493843.6263735,buy,limit,82760797
94564.0,5.287e-05,2025-05-06 01:10:43,1746493843.6263735,buy,limit,82760799
94573.0,1.156e-05,2025-05-06 01:11:02,1746493862.4643898,buy,limit,82760801
94597.4,5.881e-05,2025-05-06 01:11:02,1746493862.4643898,buy,limit,82760804
94582.0,5.286e-05,2025-05-06 01:11:02,1746493862.4643898,buy,limit,82760802
94591.0,5.286e-05,2025-05-06 01:11:02,1746493862.4643898,buy,limit,82760803
94628.9,0.00042782,2025-05-06 01:11:06,1746493866.767599,buy,limit,82760809
94632.8,0.0001107,2025-05-06 01:11:06,1746493866.767599,buy,limit,82760810
94625.3,0.00011006,2025-05-06 01:11:06,1746493866.767599,buy,limit,82760808
94618.0,5.284e-05,2025-05-06 01:11:06,1746493866.767599,buy,limit,82760807
94609.0,5.285e-05,2025-05-06 01:11:06,1746493866.767599,buy,limit,82760806
94637.7,0.00019288,2025-05-06 01:11:06,1746493866.767599,buy,limit,82760811
94600.0,5.285e-05,2025-05-06 01:11:06,1746493866.767599,buy,limit,82760805
94643.6,5.283e-05,2025-05-06 01:11:09,1746493869.742846,buy,limit,82760813
94643.6,5.284e-05,2025-05-06 01:11:09,1746493869.742846,buy,limit,82760812
94643.6,0.00051282,2025-05-06 01:11:09,1746493869.742846,buy,limit,82760814
94663.0,0.047442,2025-05-06 01:11:11,1746493871.677003,buy,limit,82760819
94662.9,0.00010565,2025-05-06 01:11:11,1746493871.677003,buy,limit,82760818
94654.0,5.282e-05,2025-05-06 01:11:11,1746493871.677003,buy,limit,82760817
94643.6,0.01248718,2025-05-06 01:11:11,1746493871.677003,buy,limit,82760815
94645.0,5.283e-05,2025-05-06 01:11:11,1746493871.677003,buy,limit,82760816
94663.7,0.150241,2025-05-06 01:11:11,1746493871.6770031,buy,limit,82760821
94669.8,0.30992862,2025-05-06 01:11:11,1746493871.6770031,buy,limit,82760822
94663.0,5.282e-05,2025-05-06 01:11:11,1746493871.6770031,buy,limit,82760820
94665.3,0.00098937,2025-05-06 01:11:48,1746493908.0978014,buy,limit,82760823
94665.3,0.00026277,2025-05-06 01:11:56,1746493916.0481863,buy,limit,82760824
94665.3,0.00412235,2025-05-06 01:12:12,1746493932.672167,buy,limit,82760825
94665.4,0.00717571,2025-05-06 01:12:19,1746493939.195834,buy,market,82760827
94665.3,0.00119555,2025-05-06 01:12:19,1746493939.195834,buy,market,82760826
94669.9,0.00493826,2025-05-06 01:12:19,1746493939.195834,buy,market,82760829
94669.8,0.10642379,2025-05-06 01:12:19,1746493939.195834,buy,market,82760828
94670.1,0.00625576,2025-05-06 01:12:19,1746493939.195834,buy,market,82760830
94672.0,5.281e-05,2025-05-06 01:12:19,1746493939.195834,buy,market,82760831
94672.1,0.00123929,2025-05-06 01:12:19,1746493939.1958342,buy,market,82760833
94674.2,0.151026,2025-05-06 01:12:19,1746493939.1958342,buy,market,82760835
94672.1,0.00068856,2025-05-06 01:12:19,1746493939.1958342,buy,market,82760832
94674.1,0.00010563,2025-05-06 01:12:19,1746493939.1958342,buy,market,82760834
94675.0,0.12480079,2025-05-06 01:12:19,1746493939.1958342,buy,market,82760836
94667.5,0.00376933,2025-05-06 01:12:23,1746493943.9758973,buy,market,82760837
94673.1,0.01434485,2025-05-06 01:12:29,1746493949.5239062,sell,market,82760838
94673.2,0.00396033,2025-05-06 01:12:39,1746493959.912541,buy,market,82760839
94673.2,0.002641,2025-05-06 01:12:42,1746493962.514582,buy,market,82760840
94678.2,5.063e-05,2025-05-06 01:13:03,1746493983.0833175,buy,limit,82760841
94678.7,0.00195554,2025-05-06 01:13:03,1746493983.0833175,buy,limit,82760842
94678.7,0.00010399,2025-05-06 01:13:03,1746493983.9051106,buy,limit,82760843
94678.7,0.00137306,2025-05-06 01:13:08,1746493988.4798343,buy,market,82760844
94678.7,0.01478685,2025-05-06 01:13:15,1746493995.8668118,buy,limit,82760845
94678.7,0.00103044,2025-05-06 01:13:17,1746493997.9029176,buy,limit,82760846
94678.6,0.03111786,2025-05-06 01:13:35,1746494015.6100454,sell,limit,82760847
94678.6,0.01711443,2025-05-06 01:13:40,1746494020.177039,sell,limit,82760848
94678.6,0.03142745,2025-05-06 01:13:41,1746494021.7407076,sell,limit,82760849
94678.7,2.888e-05,2025-05-06 01:14:25,1746494065.383527,buy,limit,82760850
94678.7,0.000149,2025-05-06 01:14:28,1746494068.3869648,buy,market,82760851
94678.7,0.00062646,2025-05-06 01:14:35,1746494075.3359249,buy,market,82760852
94678.7,0.000243,2025-05-06 01:14:48,1746494088.4038167,buy,market,82760853
94678.7,0.00123,2025-05-06 01:14:48,1746494088.937769,buy,market,82760854
94678.7,0.00026,2025-05-06 01:14:49,1746494089.2325792,buy,market,82760855
94678.7,0.0001191,2025-05-06 01:15:02,1746494102.1612742,buy,limit,82760856
94678.7,0.001244,2025-05-06 01:15:02,1746494102.301147,buy,market,82760857
94678.7,0.00158295,2025-05-06 01:15:03,1746494103.6604605,buy,market,82760858
94678.7,0.00319095,2025-05-06 01:15:03,1746494103.6604605,buy,market,82760859
94678.8,0.00547386,2025-05-06 01:15:03,1746494103.6604607,buy,market,82760861
94678.7,0.00483864,2025-05-06 01:15:03,1746494103.6604607,buy,market,82760860
94702.3,0.01235299,2025-05-06 01:15:03,1746494103.6604607,buy,market,82760870
94699.0,5.28e-05,2025-05-06 01:15:03,1746494103.6604607,buy,market,82760868
94700.8,5.063e-05,2025-05-06 01:15:03,1746494103.6604607,buy,market,82760869
94689.9,5.28e-05,2025-05-06 01:15:03,1746494103.6604607,buy,market,82760865
94691.0,0.04743309,2025-05-06 01:15:03,1746494103.6604607,buy,market,82760866
94681.1,5.281e-05,2025-05-06 01:15:03,1746494103.6604607,buy,market,82760863
94684.7,0.0092815,2025-05-06 01:15:03,1746494103.6604607,buy,market,82760864
94691.1,0.00462791,2025-05-06 01:15:03,1746494103.6604607,buy,market,82760867
94679.9,0.01056007,2025-05-06 01:15:03,1746494103.6604607,buy,market,82760862
94702.3,0.00036792,2025-05-06 01:15:14,1746494114.356081,buy,limit,82760871
94704.0,0.00237691,2025-05-06 01:15:14,1746494114.356081,buy,limit,82760872
94704.0,6.039e-05,2025-05-06 01:15:23,1746494123.0683532,buy,market,82760873
94703.9,0.03924197,2025-05-06 01:15:30,1746494130.8966658,sell,market,82760874
94704.0,0.0002,2025-05-06 01:15:35,1746494135.704603,buy,market,82760875
94704.0,0.000497,2025-05-06 01:15:36,1746494136.686579,buy,market,82760876
94707.6,0.00227508,2025-05-06 01:15:47,1746494147.0803885,buy,limit,82760878
94704.0,0.0028757,2025-05-06 01:15:47,1746494147.0803885,buy,limit,82760877
94707.6,0.0016988,2025-05-06 01:15:48,1746494148.8166654,buy,limit,82760879
94717.0,5.279e-05,2025-05-06 01:15:49,1746494149.036327,buy,limit,82760881
94719.9,0.0004145,2025-05-06 01:15:49,1746494149.036327,buy,limit,82760882
94708.0,5.279e-05,2025-05-06 01:15:49,1746494149.036327,buy,limit,82760880
94719.9,0.00172776,2025-05-06 01:15:53,1746494153.3773708,buy,market,82760883
94719.9,0.0092946,2025-05-06 01:16:07,1746494167.1757228,buy,market,82760884
94724.7,0.00447039,2025-05-06 01:16:07,1746494167.1757228,buy,market,82760888
94720.0,0.00582535,2025-05-06 01:16:07,1746494167.1757228,buy,market,82760885
94723.6,5.068e-05,2025-05-06 01:16:07,1746494167.1757228,buy,market,82760887
94720.2,0.00550425,2025-05-06 01:16:07,1746494167.1757228,buy,market,82760886
94735.0,5.278e-05,2025-05-06 01:16:07,1746494167.175723,buy,market,82760892
94736.2,0.00077906,2025-05-06 01:16:07,1746494167.175723,buy,market,82760893
94739.8,0.00712059,2025-05-06 01:16:07,1746494167.175723,buy,market,82760894
94727.0,0.00089505,2025-05-06 01:16:07,1746494167.175723,buy,market,82760890
94725.9,5.278e-05,2025-05-06 01:16:07,1746494167.175723,buy,market,82760889
94732.0,0.00512229,2025-05-06 01:16:07,1746494167.175723,buy,market,82760891
94739.8,0.00041969,2025-05-06 01:16:16,1746494176.4980075,sell,limit,82760895
94739.9,0.00019955,2025-05-06 01:16:18,1746494178.9202557,buy,limit,82760896
94739.9,0.00026388,2025-05-06 01:16:35,1746494195.3852184,buy,limit,82760897
94739.9,0.00100713,2025-05-06 01:16:37,1746494197.716409,buy,limit,82760899
94739.9,0.00559094,2025-05-06 01:16:37,1746494197.716409,buy,limit,82760898
94746.3,5.067e-05,2025-05-06 01:16:38,1746494198.1961002,buy,limit,82760902
94744.0,5.277e-05,2025-05-06 01:16:38,1746494198.1961002,buy,limit,82760901
94743.0,6e-05,2025-05-06 01:16:38,1746494198.1961002,buy,limit,82760900
94753.1,5.277e-05,2025-05-06 01:16:38,1746494198.1961002,buy,limit,82760903
94769.1,5.063e-05,2025-05-06 01:16:38,1746494198.1961005,buy,limit,82760906
94779.9,5.275e-05,2025-05-06 01:16:38,1746494198.1961005,buy,limit,82760908
94771.1,5.276e-05,2025-05-06 01:16:38,1746494198.1961005,buy,limit,82760907
94791.9,5.058e-05,2025-05-06 01:16:38,1746494198.1961005,buy,limit,82760909
94753.2,8.126e-05,2025-05-06 01:16:38,1746494198.1961005,buy,limit,82760904
94756.9,0.00973592,2025-05-06 01:16:38,1746494198.1961005,buy,limit,82760905
94795.8,0.00015719,2025-05-06 01:16:38,1746494198.1961005,buy,limit,82760910
94795.8,0.02,2025-05-06 01:16:49,1746494209.0936892,buy,market,82760911
94795.8,5.197e-05,2025-05-06 01:16:50,1746494210.0370991,buy,limit,82760912
94795.8,0.00157448,2025-05-06 01:16:51,1746494211.910355,buy,limit,82760913
94795.8,0.00037426,2025-05-06 01:16:55,1746494215.278432,buy,market,82760914
94795.8,0.00102917,2025-05-06 01:17:04,1746494224.5375464,buy,limit,82760915
94795.8,1.211e-05,2025-05-06 01:17:19,1746494239.8627744,buy,limit,82760917
94795.8,5.276e-05,2025-05-06 01:17:19,1746494239.8627744,buy,limit,82760916
94795.7,0.00117842,2025-05-06 01:17:24,1746494244.0726328,sell,limit,82760919
94795.7,0.00492,2025-05-06 01:17:24,1746494244.0726328,sell,limit,82760918
94795.8,4.064e-05,2025-05-06 01:17:42,1746494262.6808016,buy,limit,82760920
94795.8,8.577e-05,2025-05-06 01:17:42,1746494262.6808016,buy,limit,82760921
94795.8,0.00051458,2025-05-06 01:17:57,1746494277.542398,buy,limit,82760922
94795.8,9.643e-05,2025-05-06 01:18:11,1746494291.3035831,buy,limit,82760923
94795.8,1.0,2025-05-06 01:18:16,1746494296.823747,buy,market,82760924
94795.8,0.00113651,2025-05-06 01:18:43,1746494323.2064416,buy,limit,82760925
94795.8,0.00051965,2025-05-06 01:18:45,1746494325.0487146,buy,limit,82760926
94795.8,0.0042542,2025-05-06 01:18:45,1746494325.2199469,buy,market,82760927
94795.7,0.01353225,2025-05-06 01:18:46,1746494326.5189087,sell,market,82760931
94795.7,0.001,2025-05-06 01:18:46,1746494326.5189087,sell,market,82760930
94795.7,0.001,2025-05-06 01:18:46,1746494326.5189087,sell,market,82760928
94795.7,0.001,2025-05-06 01:18:46,1746494326.5189087,sell,market,82760929
94795.7,0.01826549,2025-05-06 01:18:46,1746494326.5189087,sell,market,82760932
