price,volume,time,timestamp,type,order_type,trade_id
96949.4,1.539e-05,2025-05-07 00:11:35,1746576695.6245606,sell,limit,82787693
96949.0,5.157e-05,2025-05-07 00:11:36,1746576696.5201519,sell,market,82787695
96940.0,3.436e-05,2025-05-07 00:11:36,1746576696.5201519,sell,market,82787696
96949.4,3.461e-05,2025-05-07 00:11:36,1746576696.5201519,sell,market,82787694
96940.1,0.00109534,2025-05-07 00:11:38,1746576698.544349,buy,market,82787697
96940.1,0.00098628,2025-05-07 00:11:39,1746576699.9945679,buy,limit,82787698
96940.1,0.00010315,2025-05-07 00:11:44,1746576704.6561131,buy,market,82787699
96940.1,0.00092841,2025-05-07 00:11:44,1746576704.6561131,buy,market,82787700
96940.1,5.787e-05,2025-05-07 00:11:53,1746576713.5610428,buy,market,82787702
96940.1,0.001,2025-05-07 00:11:53,1746576713.5610428,buy,market,82787701
96948.7,0.00040001,2025-05-07 00:11:58,1746576718.3795245,buy,limit,82787704
96948.7,0.00010315,2025-05-07 00:11:58,1746576718.3795245,buy,limit,82787703
96940.1,0.00083886,2025-05-07 00:12:06,1746576726.0283744,buy,limit,82787705
96940.1,0.00445,2025-05-07 00:12:11,1746576731.241027,buy,market,82787706
96940.1,0.00156667,2025-05-07 00:12:31,1746576751.8411274,buy,limit,82787707
96940.1,9.832e-05,2025-05-07 00:12:33,1746576753.1324964,buy,market,82787708
96940.0,0.00208279,2025-05-07 00:12:47,1746576767.625843,sell,limit,82787710
96940.0,1.721e-05,2025-05-07 00:12:47,1746576767.625843,sell,limit,82787709
96940.1,0.040336,2025-05-07 00:13:06,1746576786.564584,buy,market,82787711
96940.1,0.0009645,2025-05-07 00:13:11,1746576791.8948574,buy,market,82787712
96940.1,2.474e-05,2025-05-07 00:13:15,1746576795.4816506,buy,market,82787714
96940.1,3.55e-05,2025-05-07 00:13:15,1746576795.4816506,buy,market,82787713
96931.0,5.158e-05,2025-05-07 00:13:25,1746576805.5507004,sell,limit,82787715
96922.0,5.158e-05,2025-05-07 00:13:26,1746576806.881409,sell,limit,82787716
96913.1,0.00010166,2025-05-07 00:13:35,1746576815.4998531,buy,limit,82787717
96913.0,5.159e-05,2025-05-07 00:13:36,1746576816.7210195,sell,market,82787718
96888.1,0.0116983,2025-05-07 00:13:36,1746576816.7210195,sell,market,82787722
96895.0,5.16e-05,2025-05-07 00:13:36,1746576816.7210195,sell,market,82787721
96896.0,0.00021761,2025-05-07 00:13:36,1746576816.7210195,sell,market,82787720
96904.0,5.159e-05,2025-05-07 00:13:36,1746576816.7210195,sell,market,82787719
96888.2,0.0001032,2025-05-07 00:13:37,1746576817.9965222,buy,limit,82787723
96888.2,0.40089862,2025-05-07 00:13:37,1746576817.9965224,buy,limit,82787727
96888.2,0.27618208,2025-05-07 00:13:37,1746576817.9965224,buy,limit,82787724
96888.2,0.186743,2025-05-07 00:13:37,1746576817.9965224,buy,limit,82787726
96888.2,0.186865,2025-05-07 00:13:37,1746576817.9965224,buy,limit,82787725
96888.1,0.00158259,2025-05-07 00:13:48,1746576828.43107,sell,market,82787728
96888.2,0.001,2025-05-07 00:13:48,1746576828.7204535,buy,market,82787729
96893.9,0.12224968,2025-05-07 00:13:48,1746576828.7204535,buy,market,82787730
96893.9,0.00019132,2025-05-07 00:13:55,1746576835.753594,buy,limit,82787731
96893.8,0.00381819,2025-05-07 00:13:56,1746576836.148746,sell,market,82787732
96903.9,0.00148458,2025-05-07 00:14:00,1746576840.2018476,sell,market,82787733
96904.0,5.16e-05,2025-05-07 00:14:08,1746576848.192163,buy,market,82787734
96904.0,0.00015479,2025-05-07 00:14:08,1746576848.192163,buy,market,82787735
96913.0,0.00335462,2025-05-07 00:14:09,1746576849.931358,buy,limit,82787737
96904.0,0.00084521,2025-05-07 00:14:09,1746576849.931358,buy,limit,82787736
96922.1,5.159e-05,2025-05-07 00:14:09,1746576849.931358,buy,limit,82787739
96913.1,5.159e-05,2025-05-07 00:14:09,1746576849.931358,buy,limit,82787738
96922.7,0.00383016,2025-05-07 00:14:09,1746576849.931358,buy,limit,82787740
96922.6,0.00558773,2025-05-07 00:14:10,1746576850.9685328,sell,limit,82787741
96922.6,0.00599808,2025-05-07 00:14:11,1746576851.0365484,sell,limit,82787742
96922.6,0.00689943,2025-05-07 00:14:11,1746576851.1044896,sell,limit,82787743
96922.6,0.00859459,2025-05-07 00:14:11,1746576851.1906774,sell,limit,82787744
96922.6,0.00559064,2025-05-07 00:14:11,1746576851.3050988,sell,limit,82787745
96922.6,3.75e-05,2025-05-07 00:14:26,1746576866.3483713,sell,limit,82787746
96922.6,0.00105888,2025-05-07 00:14:31,1746576871.097918,sell,market,82787747
96922.6,0.00902481,2025-05-07 00:14:34,1746576874.6244013,sell,limit,82787748
96922.6,0.00173302,2025-05-07 00:14:41,1746576881.6384964,sell,market,82787749
96922.7,0.00075494,2025-05-07 00:14:49,1746576889.5545015,buy,limit,82787750
96922.7,8.873e-05,2025-05-07 00:14:54,1746576894.2639,buy,market,82787751
96922.7,0.00349824,2025-05-07 00:14:57,1746576897.796335,buy,limit,82787752
96922.7,0.001,2025-05-07 00:14:57,1746576897.7963352,buy,limit,82787753
96924.4,0.0085387,2025-05-07 00:14:57,1746576897.7963352,buy,limit,82787754
96924.4,0.00010317,2025-05-07 00:14:58,1746576898.4965675,buy,limit,82787755
96948.7,0.00027,2025-05-07 00:14:59,1746576899.5863824,buy,market,82787761
97000.0,0.01063097,2025-05-07 00:14:59,1746576899.5863824,buy,market,82787767
96940.0,5.158e-05,2025-05-07 00:14:59,1746576899.5863824,buy,market,82787759
96940.0,0.025,2025-05-07 00:14:59,1746576899.5863824,buy,market,82787758
96930.9,5.158e-05,2025-05-07 00:14:59,1746576899.5863824,buy,market,82787757
96949.0,5.157e-05,2025-05-07 00:14:59,1746576899.5863824,buy,market,82787762
96957.9,5.157e-05,2025-05-07 00:14:59,1746576899.5863824,buy,market,82787764
96949.9,0.01256152,2025-05-07 00:14:59,1746576899.5863824,buy,market,82787763
96940.1,0.00054519,2025-05-07 00:14:59,1746576899.5863824,buy,market,82787760
97002.9,0.00192135,2025-05-07 00:14:59,1746576899.5863824,buy,market,82787768
96924.4,0.00301606,2025-05-07 00:14:59,1746576899.5863824,buy,market,82787756
97000.0,7.771e-05,2025-05-07 00:14:59,1746576899.5863824,buy,market,82787766
96967.0,5.156e-05,2025-05-07 00:14:59,1746576899.5863824,buy,market,82787765
97009.7,0.00156733,2025-05-07 00:14:59,1746576899.5863826,buy,market,82787776
97009.7,0.00201197,2025-05-07 00:14:59,1746576899.5863826,buy,market,82787775
97007.2,0.00010406,2025-05-07 00:14:59,1746576899.5863826,buy,market,82787774
97007.0,0.02944,2025-05-07 00:14:59,1746576899.5863826,buy,market,82787773
97006.3,0.00010314,2025-05-07 00:14:59,1746576899.5863826,buy,market,82787771
97010.6,0.48881248,2025-05-07 00:14:59,1746576899.5863826,buy,market,82787779
97010.6,0.41232607,2025-05-07 00:14:59,1746576899.5863826,buy,market,82787778
97009.7,0.00015594,2025-05-07 00:14:59,1746576899.5863826,buy,market,82787777
97003.0,0.00601,2025-05-07 00:14:59,1746576899.5863826,buy,market,82787770
97006.4,0.00409798,2025-05-07 00:14:59,1746576899.5863826,buy,market,82787772
97003.0,0.00109037,2025-05-07 00:14:59,1746576899.5863826,buy,market,82787769
97006.3,0.00010314,2025-05-07 00:14:59,1746576899.817227,buy,limit,82787780
97006.7,0.00031359,2025-05-07 00:14:59,1746576899.8172271,buy,limit,82787781
97011.1,0.00010314,2025-05-07 00:15:00,1746576900.329032,buy,limit,82787782
97011.2,0.03985503,2025-05-07 00:15:00,1746576900.329032,buy,limit,82787784
97011.1,0.001,2025-05-07 00:15:00,1746576900.329032,buy,limit,82787783
97011.1,0.00805262,2025-05-07 00:15:02,1746576902.3491967,buy,limit,82787785
97011.1,0.01177113,2025-05-07 00:15:06,1746576906.48976,buy,market,82787790
97011.1,5.155e-05,2025-05-07 00:15:06,1746576906.48976,buy,market,82787789
97011.1,5.155e-05,2025-05-07 00:15:06,1746576906.48976,buy,market,82787788
97011.1,5.156e-05,2025-05-07 00:15:06,1746576906.48976,buy,market,82787787
97011.1,0.00010314,2025-05-07 00:15:06,1746576906.48976,buy,market,82787786
97011.1,0.0001507,2025-05-07 00:15:18,1746576918.342814,buy,limit,82787792
97011.1,5.242e-05,2025-05-07 00:15:18,1746576918.342814,buy,limit,82787791
97011.0,0.031,2025-05-07 00:15:23,1746576923.6108005,sell,market,82787793
97011.1,0.0008493,2025-05-07 00:15:31,1746576931.6052256,buy,limit,82787794
97012.0,5.245e-05,2025-05-07 00:15:31,1746576931.6052256,buy,limit,82787795
97017.2,0.0002999,2025-05-07 00:15:40,1746576940.148044,buy,market,82787801
97015.9,0.01098519,2025-05-07 00:15:40,1746576940.148044,buy,market,82787800
97013.5,0.001,2025-05-07 00:15:40,1746576940.148044,buy,market,82787797
97021.0,5.245e-05,2025-05-07 00:15:40,1746576940.148044,buy,market,82787804
97017.3,0.00159383,2025-05-07 00:15:40,1746576940.148044,buy,market,82787802
97023.6,0.00206078,2025-05-07 00:15:40,1746576940.148044,buy,market,82787805
97023.9,0.019,2025-05-07 00:15:40,1746576940.148044,buy,market,82787806
97018.0,0.018,2025-05-07 00:15:40,1746576940.148044,buy,market,82787803
97015.8,0.00287436,2025-05-07 00:15:40,1746576940.148044,buy,market,82787799
97013.5,0.00877996,2025-05-07 00:15:40,1746576940.148044,buy,market,82787796
97014.0,0.00024815,2025-05-07 00:15:40,1746576940.148044,buy,market,82787798
97030.1,5.245e-05,2025-05-07 00:15:40,1746576940.1480443,buy,market,82787810
97037.9,0.0043056,2025-05-07 00:15:40,1746576940.1480443,buy,market,82787814
97037.8,0.00010308,2025-05-07 00:15:40,1746576940.1480443,buy,market,82787813
97037.6,0.00031758,2025-05-07 00:15:40,1746576940.1480443,buy,market,82787812
97034.0,0.0001036,2025-05-07 00:15:40,1746576940.1480443,buy,market,82787811
97024.2,5.016e-05,2025-05-07 00:15:40,1746576940.1480443,buy,market,82787808
97023.9,0.029,2025-05-07 00:15:40,1746576940.1480443,buy,market,82787807
97026.8,0.00117291,2025-05-07 00:15:40,1746576940.1480443,buy,market,82787809
97031.5,0.00031433,2025-05-07 00:15:42,1746576942.3172834,buy,market,82787815
97031.5,0.01006576,2025-05-07 00:15:46,1746576946.0081384,buy,limit,82787816
97031.5,0.00031401,2025-05-07 00:15:46,1746576946.9160213,buy,limit,82787817
97031.4,0.00068321,2025-05-07 00:15:48,1746576948.1600888,sell,limit,82787818
97031.5,0.00255175,2025-05-07 00:15:48,1746576948.6200724,buy,market,82787819
97031.5,0.0001,2025-05-07 00:15:48,1746576948.9115484,buy,market,82787820
97031.4,0.00015273,2025-05-07 00:15:49,1746576949.6407535,sell,limit,82787821
97031.4,0.09916406,2025-05-07 00:15:53,1746576953.748914,sell,market,82787822
97031.4,0.41494216,2025-05-07 00:15:53,1746576953.748914,sell,market,82787824
97031.4,0.00119089,2025-05-07 00:15:53,1746576953.748914,sell,market,82787823
97031.5,0.00033612,2025-05-07 00:15:57,1746576957.222903,buy,limit,82787825
97021.0,5.153e-05,2025-05-07 00:16:07,1746576967.3929868,sell,limit,82787826
97021.0,0.019,2025-05-07 00:16:07,1746576967.3929868,sell,limit,82787827
97021.0,0.029,2025-05-07 00:16:07,1746576967.3929868,sell,limit,82787828
97003.0,5.154e-05,2025-05-07 00:16:07,1746576967.3929868,sell,limit,82787831
97012.0,5.154e-05,2025-05-07 00:16:07,1746576967.3929868,sell,limit,82787829
97003.0,0.00601,2025-05-07 00:16:07,1746576967.3929868,sell,limit,82787830
96986.2,0.93991097,2025-05-07 00:16:07,1746576967.392987,sell,limit,82787833
96994.0,5.154e-05,2025-05-07 00:16:07,1746576967.392987,sell,limit,82787832
96986.7,0.00090256,2025-05-07 00:16:11,1746576971.5598404,buy,limit,82787835
96986.7,0.00010308,2025-05-07 00:16:11,1746576971.5598404,buy,limit,82787834
96986.7,0.00052044,2025-05-07 00:16:29,1746576989.136813,buy,limit,82787836
96986.7,0.00048153,2025-05-07 00:16:32,1746576992.181384,buy,limit,82787837
96986.7,0.00058992,2025-05-07 00:16:35,1746576995.9268713,buy,limit,82787838
96986.7,0.00020621,2025-05-07 00:16:39,1746576999.5641513,buy,market,82787839
96986.7,0.0008168,2025-05-07 00:16:47,1746577007.095737,buy,market,82787840
96993.5,0.00401147,2025-05-07 00:16:58,1746577018.3792386,sell,market,82787841
96993.6,8e-05,2025-05-07 00:17:15,1746577035.412895,buy,market,82787842
96993.6,6.021e-05,2025-05-07 00:17:16,1746577036.9845314,buy,market,82787843
96993.5,0.0001,2025-05-07 00:17:32,1746577052.9052336,sell,market,82787844
96993.6,0.00107396,2025-05-07 00:17:33,1746577053.3787708,buy,limit,82787846
96993.6,0.00085979,2025-05-07 00:17:33,1746577053.3787708,buy,limit,82787845
96993.6,0.00096562,2025-05-07 00:17:41,1746577061.2696662,buy,limit,82787847
96993.6,0.00100439,2025-05-07 00:17:43,1746577063.1479328,buy,limit,82787848
96993.6,0.0012697,2025-05-07 00:17:49,1746577069.5972505,buy,limit,82787849
96993.6,0.00177359,2025-05-07 00:17:57,1746577077.1701365,buy,market,82787850
96993.5,0.00103145,2025-05-07 00:18:07,1746577087.283239,sell,limit,82787851
96993.6,0.00277948,2025-05-07 00:18:23,1746577103.3644402,buy,limit,82787852
96993.6,0.00088091,2025-05-07 00:18:23,1746577103.3644402,buy,limit,82787853
96993.5,0.05338882,2025-05-07 00:18:26,1746577106.6354444,sell,limit,82787854
96993.6,8.406e-05,2025-05-07 00:18:33,1746577113.859101,buy,limit,82787856
96993.6,0.00011909,2025-05-07 00:18:33,1746577113.859101,buy,limit,82787855
96993.5,0.00098262,2025-05-07 00:18:34,1746577114.290449,sell,limit,82787857
96993.5,0.00338569,2025-05-07 00:18:34,1746577114.6918464,sell,limit,82787858
96993.6,3.292e-05,2025-05-07 00:18:34,1746577114.8965373,buy,limit,82787859
96993.6,0.0006018,2025-05-07 00:18:34,1746577114.8965375,buy,limit,82787861
96993.6,0.00142727,2025-05-07 00:18:34,1746577114.8965375,buy,limit,82787860
96993.5,0.00032081,2025-05-07 00:18:49,1746577129.0496418,sell,limit,82787862
96993.6,0.00103099,2025-05-07 00:18:53,1746577133.1896303,buy,limit,82787863
96993.6,0.001031,2025-05-07 00:18:53,1746577133.6698017,buy,limit,82787864
96993.5,0.0052178,2025-05-07 00:18:58,1746577138.3726737,sell,market,82787865
96993.6,0.00502925,2025-05-07 00:19:02,1746577142.9024768,buy,limit,82787866
96993.6,0.00037439,2025-05-07 00:19:14,1746577154.493729,buy,market,82787867
96993.6,0.00143096,2025-05-07 00:19:22,1746577162.2160666,buy,limit,82787868
97000.9,0.00111546,2025-05-07 00:19:22,1746577162.2160666,buy,limit,82787870
96993.6,0.001,2025-05-07 00:19:22,1746577162.2160666,buy,limit,82787869
97000.8,0.00377598,2025-05-07 00:19:25,1746577165.633071,sell,limit,82787871
97000.8,0.00333234,2025-05-07 00:19:25,1746577165.7446716,sell,limit,82787872
97000.8,0.00578525,2025-05-07 00:19:25,1746577165.823421,sell,limit,82787873
97000.9,0.001,2025-05-07 00:19:35,1746577175.9400046,buy,market,82787875
97000.9,0.00476077,2025-05-07 00:19:35,1746577175.9400046,buy,market,82787874
97002.9,5.154e-05,2025-05-07 00:19:35,1746577175.9400046,buy,market,82787877
97002.3,0.00648348,2025-05-07 00:19:35,1746577175.9400046,buy,market,82787876
97003.2,0.00431004,2025-05-07 00:19:35,1746577175.9400048,buy,market,82787878
97012.0,5.154e-05,2025-05-07 00:19:35,1746577175.9400048,buy,market,82787880
97003.2,0.00019754,2025-05-07 00:19:35,1746577175.9400048,buy,market,82787879
97029.5,8.77e-06,2025-05-07 00:19:35,1746577175.9400048,buy,market,82787884
97021.0,5.154e-05,2025-05-07 00:19:35,1746577175.9400048,buy,market,82787883
97014.2,0.00830484,2025-05-07 00:19:35,1746577175.9400048,buy,market,82787882
97012.9,0.0124,2025-05-07 00:19:35,1746577175.9400048,buy,market,82787881
97029.4,0.00516196,2025-05-07 00:19:36,1746577176.4998918,sell,limit,82787885
97029.5,7.218e-05,2025-05-07 00:19:37,1746577177.018226,buy,market,82787886
97029.5,0.00087499,2025-05-07 00:19:48,1746577188.7418845,buy,market,82787887
97029.5,0.00153823,2025-05-07 00:20:00,1746577200.0388236,buy,limit,82787888
97029.5,0.001,2025-05-07 00:20:01,1746577201.5826843,buy,limit,82787889
97030.1,5.153e-05,2025-05-07 00:20:03,1746577203.247975,buy,limit,82787890
97038.3,0.0001313,2025-05-07 00:20:03,1746577203.269952,buy,limit,82787891
97039.0,5.242e-05,2025-05-07 00:20:03,1746577203.269952,buy,limit,82787892
97039.9,0.00026225,2025-05-07 00:20:03,1746577203.292065,buy,limit,82787893
97039.9,0.00927309,2025-05-07 00:20:03,1746577203.292065,buy,limit,82787894
97043.9,0.02121833,2025-05-07 00:20:04,1746577204.0354407,sell,market,82787895
97044.0,0.01173908,2025-05-07 00:20:04,1746577204.0356188,buy,market,82787896
97044.0,0.029,2025-05-07 00:20:04,1746577204.1233182,buy,market,82787898
97044.5,0.00026141,2025-05-07 00:20:04,1746577204.1233182,buy,market,82787899
97044.0,0.00726092,2025-05-07 00:20:04,1746577204.1233182,buy,market,82787897
97057.3,0.00036989,2025-05-07 00:20:04,1746577204.1233184,buy,market,82787908
97057.0,5.242e-05,2025-05-07 00:20:04,1746577204.1233184,buy,market,82787907
97051.5,0.0236,2025-05-07 00:20:04,1746577204.1233184,buy,market,82787906
97050.0,0.01,2025-05-07 00:20:04,1746577204.1233184,buy,market,82787904
97047.5,5.016e-05,2025-05-07 00:20:04,1746577204.1233184,buy,market,82787901
97044.6,0.00083058,2025-05-07 00:20:04,1746577204.1233184,buy,market,82787900
97050.0,0.02507507,2025-05-07 00:20:04,1746577204.1233184,buy,market,82787903
97058.0,0.00338713,2025-05-07 00:20:04,1746577204.1233184,buy,market,82787909
97050.9,6e-05,2025-05-07 00:20:04,1746577204.1233184,buy,market,82787905
97048.0,5.242e-05,2025-05-07 00:20:04,1746577204.1233184,buy,market,82787902
97057.9,0.00122157,2025-05-07 00:20:04,1746577204.580719,sell,limit,82787910
97057.9,0.00103164,2025-05-07 00:20:05,1746577205.036739,sell,limit,82787911
97058.0,0.1,2025-05-07 00:20:10,1746577210.4858031,buy,market,82787912
97058.0,0.00850583,2025-05-07 00:20:11,1746577211.1021438,buy,limit,82787915
97058.0,0.001,2025-05-07 00:20:11,1746577211.1021438,buy,limit,82787914
97058.0,0.00523527,2025-05-07 00:20:11,1746577211.1021438,buy,limit,82787913
97065.9,5.245e-05,2025-05-07 00:20:11,1746577211.1117861,buy,limit,82787917
97061.4,0.00047299,2025-05-07 00:20:11,1746577211.1117861,buy,limit,82787916
97070.8,5.014e-05,2025-05-07 00:20:11,1746577211.1117864,buy,limit,82787922
97077.0,0.00023701,2025-05-07 00:20:11,1746577211.1117864,buy,limit,82787924
97068.8,0.00013294,2025-05-07 00:20:11,1746577211.1117864,buy,limit,82787919
97066.7,0.00015161,2025-05-07 00:20:11,1746577211.1117864,buy,limit,82787918
97069.6,0.01801998,2025-05-07 00:20:11,1746577211.1117864,buy,limit,82787920
97074.9,5.245e-05,2025-05-07 00:20:11,1746577211.1117864,buy,limit,82787923
97081.3,0.01817248,2025-05-07 00:20:11,1746577211.1117864,buy,limit,82787927
97080.0,0.00030046,2025-05-07 00:20:11,1746577211.1117864,buy,limit,82787925
97080.0,0.00024402,2025-05-07 00:20:11,1746577211.1117864,buy,limit,82787926
97069.7,5e-05,2025-05-07 00:20:11,1746577211.1117864,buy,limit,82787921
97081.8,0.00063961,2025-05-07 00:20:11,1746577211.1230385,buy,limit,82787928
97084.0,0.00023701,2025-05-07 00:20:11,1746577211.5582442,sell,limit,82787929
97085.0,0.00026225,2025-05-07 00:20:11,1746577211.598393,buy,limit,82787931
97084.1,5.245e-05,2025-05-07 00:20:11,1746577211.598393,buy,limit,82787930
97089.6,0.00074585,2025-05-07 00:20:11,1746577211.598393,buy,limit,82787932
97090.0,0.06616358,2025-05-07 00:20:15,1746577215.842887,buy,limit,82787933
97092.9,0.01801436,2025-05-07 00:20:15,1746577215.8527951,buy,limit,82787934
97094.1,5.016e-05,2025-05-07 00:20:15,1746577215.8527951,buy,limit,82787936
97094.4,0.00376731,2025-05-07 00:20:15,1746577215.8527951,buy,limit,82787937
97093.1,5.245e-05,2025-05-07 00:20:15,1746577215.8527951,buy,limit,82787935
97096.3,0.00113485,2025-05-07 00:20:15,1746577215.8570607,buy,limit,82787938
97101.0,0.40171272,2025-05-07 00:20:15,1746577215.8570607,buy,limit,82787949
97099.9,0.00098858,2025-05-07 00:20:15,1746577215.8570607,buy,limit,82787941
97100.0,0.005,2025-05-07 00:20:15,1746577215.8570607,buy,limit,82787942
97099.8,0.0002999,2025-05-07 00:20:15,1746577215.8570607,buy,limit,82787940
97096.6,0.00040591,2025-05-07 00:20:15,1746577215.8570607,buy,limit,82787939
97100.0,0.00106,2025-05-07 00:20:15,1746577215.8570607,buy,limit,82787947
97100.9,0.1,2025-05-07 00:20:15,1746577215.8570607,buy,limit,82787948
97100.0,0.003,2025-05-07 00:20:15,1746577215.8570607,buy,limit,82787943
97100.0,0.01029866,2025-05-07 00:20:15,1746577215.8570607,buy,limit,82787944
97100.0,0.01,2025-05-07 00:20:15,1746577215.8570607,buy,limit,82787945
97100.0,0.3707518,2025-05-07 00:20:15,1746577215.8570607,buy,limit,82787946
97102.0,5.245e-05,2025-05-07 00:20:15,1746577215.85809,buy,limit,82787951
97101.0,0.23047659,2025-05-07 00:20:15,1746577215.85809,buy,limit,82787950
97102.9,0.01090372,2025-05-07 00:20:20,1746577220.4973643,sell,limit,82787952
97102.9,0.00527791,2025-05-07 00:20:24,1746577224.8133354,sell,limit,82787953
97102.9,0.00674734,2025-05-07 00:20:25,1746577225.7642982,sell,limit,82787954
97103.0,0.00022505,2025-05-07 00:20:28,1746577228.9007075,buy,market,82787955
97117.3,5.014e-05,2025-05-07 00:20:29,1746577229.3522992,buy,market,82787966
97116.2,0.00989735,2025-05-07 00:20:29,1746577229.3522992,buy,market,82787965
97113.1,0.01097421,2025-05-07 00:20:29,1746577229.3522992,buy,market,82787963
97110.8,0.00013221,2025-05-07 00:20:29,1746577229.3522992,buy,market,82787961
97119.0,0.00601,2025-05-07 00:20:29,1746577229.3522992,buy,market,82787967
97103.0,0.001,2025-05-07 00:20:29,1746577229.3522992,buy,market,82787957
97105.3,0.00012059,2025-05-07 00:20:29,1746577229.3522992,buy,market,82787960
97105.2,0.0007669,2025-05-07 00:20:29,1746577229.3522992,buy,market,82787959
97104.6,0.01816682,2025-05-07 00:20:29,1746577229.3522992,buy,market,82787958
97121.3,0.00027269,2025-05-07 00:20:29,1746577229.3522992,buy,market,82787969
97103.0,0.00239428,2025-05-07 00:20:29,1746577229.3522992,buy,market,82787956
97116.2,0.00811139,2025-05-07 00:20:29,1746577229.3522992,buy,market,82787964
97111.0,5.245e-05,2025-05-07 00:20:29,1746577229.3522992,buy,market,82787962
97119.9,5.245e-05,2025-05-07 00:20:29,1746577229.3522992,buy,market,82787968
97147.0,5.245e-05,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787982
97145.0,0.00514694,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787981
97135.0,0.00760456,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787975
97137.9,5.245e-05,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787976
97129.0,5.245e-05,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787972
97129.9,0.00026225,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787974
97121.7,0.00095965,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787970
97157.7,0.00010298,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787984
97151.2,0.01815549,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787983
97129.8,0.00041622,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787973
97162.7,0.0001344,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787985
97162.8,0.06409421,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787986
97127.9,0.01816115,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787971
97139.5,0.01800312,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787979
97139.1,0.00016901,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787978
97139.0,0.0002999,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787977
97140.7,5.014e-05,2025-05-07 00:20:29,1746577229.3522995,buy,market,82787980
97162.8,0.00828115,2025-05-07 00:20:29,1746577229.3522997,buy,market,82787987
97162.7,0.0010292,2025-05-07 00:20:30,1746577230.7073016,sell,limit,82787988
97162.7,0.10460747,2025-05-07 00:20:31,1746577231.0079572,sell,limit,82787989
97162.7,0.00136316,2025-05-07 00:20:33,1746577233.8969908,sell,market,82787990
97162.7,1.182e-05,2025-05-07 00:20:36,1746577236.0129051,sell,limit,82787991
97162.8,0.001,2025-05-07 00:20:37,1746577237.157296,buy,limit,82787992
97162.9,0.00830402,2025-05-07 00:20:37,1746577237.157296,buy,limit,82787995
97162.8,5.245e-05,2025-05-07 00:20:37,1746577237.157296,buy,limit,82787993
97162.8,0.00010293,2025-05-07 00:20:37,1746577237.157296,buy,limit,82787994
97162.8,0.00011321,2025-05-07 00:20:42,1746577242.6158571,sell,market,82787996
97164.0,5.014e-05,2025-05-07 00:20:43,1746577243.0278087,buy,market,82787999
97168.3,0.00020922,2025-05-07 00:20:43,1746577243.0278087,buy,market,82788002
97167.8,6e-05,2025-05-07 00:20:43,1746577243.0278087,buy,market,82788001
97162.9,0.00984862,2025-05-07 00:20:43,1746577243.0278087,buy,market,82787997
97162.9,0.001,2025-05-07 00:20:43,1746577243.0278087,buy,market,82787998
97164.9,5.242e-05,2025-05-07 00:20:43,1746577243.0278087,buy,market,82788000
97176.9,7.049e-05,2025-05-07 00:20:43,1746577243.027809,buy,market,82788014
97169.0,0.00010755,2025-05-07 00:20:43,1746577243.027809,buy,market,82788003
97171.4,5e-05,2025-05-07 00:20:43,1746577243.027809,buy,market,82788004
97172.0,0.00010293,2025-05-07 00:20:43,1746577243.027809,buy,market,82788005
97177.7,0.0002999,2025-05-07 00:20:43,1746577243.027809,buy,market,82788015
97172.1,0.00890794,2025-05-07 00:20:43,1746577243.027809,buy,market,82788006
97178.8,0.00063897,2025-05-07 00:20:43,1746577243.027809,buy,market,82788016
97176.4,0.01069008,2025-05-07 00:20:43,1746577243.027809,buy,market,82788013
97179.7,0.00504883,2025-05-07 00:20:43,1746577243.027809,buy,market,82788017
97174.9,0.00026225,2025-05-07 00:20:43,1746577243.027809,buy,market,82788011
97176.2,0.1,2025-05-07 00:20:43,1746577243.027809,buy,market,82788012
97174.0,5.245e-05,2025-05-07 00:20:43,1746577243.027809,buy,market,82788009
97174.5,0.0179947,2025-05-07 00:20:43,1746577243.027809,buy,market,82788010
97174.0,0.00012857,2025-05-07 00:20:43,1746577243.027809,buy,market,82788008
97173.5,0.10642379,2025-05-07 00:20:43,1746577243.027809,buy,market,82788007
97179.7,0.00090179,2025-05-07 00:20:43,1746577243.575697,buy,limit,82788019
97172.0,0.00010293,2025-05-07 00:20:43,1746577243.575697,buy,limit,82788018
97174.6,0.00044724,2025-05-07 00:20:46,1746577246.935169,buy,market,82788020
97174.6,0.03,2025-05-07 00:20:47,1746577247.2278638,buy,market,82788021
97174.5,0.00052675,2025-05-07 00:20:47,1746577247.818928,sell,limit,82788022
97174.6,0.00048059,2025-05-07 00:20:47,1746577247.8906088,buy,limit,82788023
